TIME_STAMP,MODE,LATITUDE,LONGITUDE,DIRECTION,SPEED,T_INDEX,T_LATITUDE,T_LONGITUDE,T_DIRECTION,ERR_BACK
 1:32:59.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:00.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:00.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:01.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:02.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:02.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:03.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:04.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:05.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:05.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:06.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:06.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:07.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:08.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:09.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:09.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:10.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:11.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:12.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:12.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:13.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:14.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:14.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:15.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:16.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:17.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:17.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:18.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:19.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:19.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:20.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:21.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:21.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:22.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:23.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:24.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:24.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:25.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:26.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:26.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:27.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:28.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:28.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:29.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:30.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:30.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:31.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:32.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:33.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:33.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:34.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:35.3,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:36.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:36.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:37.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:38.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:38.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:39.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:40.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:41.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:41.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:42.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:43.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:43.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:44.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:45.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:46.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:46.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:47.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:48.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:48.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:49.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:50.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:51.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:51.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:52.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:53.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:53.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:54.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:55.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:55.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:56.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:57.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:58.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:58.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:33:59.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:00.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:00.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:01.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:02.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:03.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:03.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:04.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:05.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:05.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:06.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:07.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:08.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:08.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:09.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:10.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:10.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:11.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:12.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:13.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:13.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:14.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:15.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:15.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:16.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:17.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:17.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:18.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:19.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:20.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:20.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:21.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:22.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:22.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:23.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:24.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:25.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:25.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:26.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:27.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:27.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:28.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:29.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:30.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:30.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:31.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:32.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:32.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:33.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:34.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:34.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:35.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:36.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:37.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:37.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:38.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:39.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:39.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:40.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
 1:34:41.1,RC,0.0,0.0,0.0,0.0,1,35.453018,136.064675,44.25788923904105,44.25788923904105
END
